zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000236,E02006726,2216.82142857,11766.75,3799.0,12.7857142857,13.0,9.32142857143,7.92857142857,11.4285714286,27.9642857143,47.6071428571,79.8571428571,101.964285714,112.964285714,121.071428571,130.178571429,143.892857143,155.714285714,157.464285714,151.392857143,166.642857143,167.857142857,144.107142857,131.678571429,106.25,91.0,78.6785714286,46.0714285714,2083.25,2268.5,2892.0,2218.5,2304.5,2035.25,1715.75
