total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
388933.642857,2073542.0,672081.5,1960.92857143,1697.35714286,1291.89285714,1265.57142857,1631.5,3683.67857143,8960.96428571,17814.1071429,21713.0714286,21901.3928571,24375.8214286,26036.5714286,27136.5714286,27225.3571429,27350.3214286,28377.8928571,31236.25,31413.75,24928.5,19109.8214286,14841.3571429,11109.8928571,8672.57142857,5198.5,374951.5,399493.75,506637.0,393176.25,399283.5,351863.5,297130.0
