zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000205,E02006294,3585.64285714,19026.5,6263.0,13.3214285714,9.85714285714,6.85714285714,6.46428571429,8.07142857143,21.4285714286,53.0357142857,126.928571429,194.035714286,209.25,241.321428571,264.035714286,278.142857143,265.214285714,271.785714286,262.5,272.857142857,270.428571429,227.5,181.75,140.464285714,118.678571429,92.25,49.4642857143,3479.0,3793.0,4571.25,3645.5,3537.75,3289.0,2784.0
