zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002500,E02002499,19.9642857143,107.0,26.5,0.357142857143,0.392857142857,0.178571428571,0.107142857143,0.178571428571,0.142857142857,0.142857142857,0.25,0.142857142857,0.678571428571,0.75,1.25,1.10714285714,1.64285714286,1.17857142857,1.32142857143,2.32142857143,2.32142857143,1.46428571429,1.14285714286,1.28571428571,0.678571428571,0.607142857143,0.321428571429,14.75,19.5,28.75,19.25,24.75,21.0,11.75
E06000002,E02002497,E02002499,10.3214285714,55.25,18.25,0.142857142857,0.178571428571,0.0714285714286,0.178571428571,0.0357142857143,0.0357142857143,0.107142857143,0.5,0.178571428571,0.285714285714,0.535714285714,0.428571428571,0.428571428571,0.678571428571,1.35714285714,0.714285714286,0.964285714286,0.785714285714,0.75,0.75,0.285714285714,0.357142857143,0.285714285714,0.285714285714,9.5,11.75,13.75,9.0,11.25,8.25,8.75
E06000002,E02002505,E02002499,5.92857142857,30.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.428571428571,0.392857142857,0.25,0.428571428571,0.285714285714,0.357142857143,0.571428571429,0.392857142857,0.464285714286,0.285714285714,0.535714285714,0.535714285714,0.5,0.107142857143,0.0714285714286,0.0714285714286,4.25,4.5,8.0,6.25,7.0,6.5,5.0
E06000002,E02002499,E02002499,761.964285714,4052.5,1274.75,3.71428571429,5.14285714286,4.57142857143,4.32142857143,3.39285714286,6.17857142857,10.1428571429,21.5357142857,27.5357142857,39.25,46.0,52.0714285714,58.6785714286,56.0714285714,55.1785714286,56.8571428571,54.3571428571,54.7142857143,50.7142857143,48.8928571429,39.75,28.8571428571,20.2857142857,13.75,737.25,816.75,991.0,714.5,793.0,743.75,537.5
E06000002,E02002512,E02002499,11.1785714286,59.0,14.75,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.178571428571,0.178571428571,0.535714285714,1.10714285714,0.821428571429,0.607142857143,1.03571428571,0.535714285714,1.03571428571,0.75,0.857142857143,0.607142857143,0.714285714286,0.607142857143,0.321428571429,0.285714285714,0.178571428571,0.321428571429,0.25,10.25,13.5,13.5,10.5,11.25,14.75,4.5
E06000002,E02002508,E02002499,15.5714285714,78.75,31.5,0.0714285714286,0.0357142857143,0.0,0.0,0.0714285714286,0.0357142857143,0.607142857143,0.5,1.10714285714,1.28571428571,1.0,1.10714285714,1.03571428571,1.10714285714,1.32142857143,1.07142857143,0.642857142857,0.928571428571,0.857142857143,1.03571428571,0.714285714286,0.5,0.285714285714,0.25,16.0,13.75,19.75,15.25,14.0,14.75,15.5
E06000002,E02006811,E02002499,23.8571428571,124.0,43.25,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.607142857143,1.57142857143,1.67857142857,1.92857142857,2.07142857143,1.28571428571,1.60714285714,1.53571428571,2.0,1.78571428571,1.25,1.21428571429,1.03571428571,1.53571428571,0.75,0.785714285714,0.5,0.321428571429,24.5,20.5,27.0,27.5,24.5,24.25,18.75
E06000002,E02002509,E02002499,13.5,71.25,23.75,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.535714285714,0.178571428571,1.14285714286,1.03571428571,0.892857142857,1.0,0.821428571429,0.857142857143,1.25,0.857142857143,1.0,0.892857142857,0.678571428571,0.964285714286,0.357142857143,0.285714285714,0.428571428571,0.142857142857,14.5,13.5,15.5,14.75,13.0,14.0,9.25
E06000002,E02002502,E02002499,18.2857142857,95.75,29.75,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.714285714286,0.642857142857,0.857142857143,1.21428571429,1.28571428571,1.0,1.57142857143,1.71428571429,1.46428571429,0.75,1.10714285714,0.964285714286,1.32142857143,0.678571428571,0.785714285714,0.785714285714,0.464285714286,0.214285714286,0.428571428571,19.0,18.75,22.0,17.0,19.0,21.5,10.75
E06000002,E02002506,E02002499,42.0357142857,226.0,75.5,0.321428571429,0.428571428571,0.607142857143,0.285714285714,0.178571428571,0.142857142857,0.464285714286,1.14285714286,1.89285714286,2.03571428571,1.67857142857,2.07142857143,2.89285714286,3.14285714286,3.53571428571,3.71428571429,3.5,3.17857142857,3.10714285714,2.53571428571,2.14285714286,1.64285714286,0.892857142857,0.5,41.5,42.25,55.75,42.75,43.75,34.25,34.0
E06000002,E02002513,E02002499,31.6785714286,162.25,52.5,0.178571428571,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.785714285714,1.14285714286,2.39285714286,2.03571428571,2.53571428571,2.60714285714,3.0,2.39285714286,1.96428571429,2.28571428571,1.64285714286,1.71428571429,2.03571428571,1.46428571429,1.89285714286,0.857142857143,0.357142857143,0.178571428571,28.5,36.0,34.75,28.5,34.5,35.5,24.0
E06000002,E02002501,E02002499,8.35714285714,47.25,14.75,0.0357142857143,0.142857142857,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.357142857143,0.785714285714,0.5,0.392857142857,0.285714285714,0.464285714286,0.392857142857,0.607142857143,0.357142857143,0.464285714286,0.75,0.857142857143,0.5,0.285714285714,0.285714285714,0.214285714286,0.535714285714,8.5,7.5,12.25,8.25,10.75,5.0,6.25
E06000002,E02002504,E02002499,34.5714285714,180.25,54.75,0.107142857143,0.214285714286,0.214285714286,0.107142857143,0.142857142857,0.0714285714286,0.821428571429,2.0,1.85714285714,1.75,1.92857142857,2.78571428571,2.10714285714,2.28571428571,1.96428571429,2.14285714286,3.07142857143,2.07142857143,2.39285714286,2.46428571429,1.57142857143,1.28571428571,0.642857142857,0.571428571429,28.5,38.25,44.5,36.25,32.75,35.5,26.25
E06000002,E02002503,E02002499,26.5714285714,143.75,47.75,0.0714285714286,0.107142857143,0.0357142857143,0.0,0.107142857143,0.214285714286,1.03571428571,1.64285714286,1.60714285714,1.21428571429,1.75,1.82142857143,1.85714285714,1.57142857143,2.21428571429,1.89285714286,1.96428571429,2.25,1.85714285714,1.17857142857,1.25,0.392857142857,0.25,0.285714285714,27.5,26.25,35.5,27.0,27.5,22.0,20.25
E06000002,E02002507,E02002499,23.8214285714,120.25,38.5,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.214285714286,0.571428571429,0.857142857143,1.60714285714,1.21428571429,1.53571428571,2.0,2.17857142857,1.92857142857,1.71428571429,1.28571428571,1.32142857143,1.17857142857,1.60714285714,1.92857142857,1.32142857143,0.5,0.392857142857,0.321428571429,17.0,26.75,29.5,22.25,24.75,25.0,21.5
E06000002,E02002498,E02002499,35.9285714286,195.5,54.25,0.285714285714,0.321428571429,0.357142857143,0.678571428571,0.535714285714,0.321428571429,0.214285714286,0.607142857143,1.28571428571,1.57142857143,1.85714285714,1.85714285714,2.39285714286,2.21428571429,3.35714285714,3.28571428571,4.25,3.67857142857,2.07142857143,1.57142857143,1.46428571429,0.642857142857,0.571428571429,0.535714285714,32.75,35.0,45.5,36.25,46.0,34.5,21.5
E06000002,E02002510,E02002499,9.57142857143,52.5,12.75,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.321428571429,0.714285714286,1.10714285714,0.642857142857,0.75,0.642857142857,1.10714285714,0.964285714286,1.0,0.607142857143,0.464285714286,0.285714285714,0.392857142857,0.25,0.107142857143,0.0357142857143,0.0357142857143,6.75,11.75,11.5,12.5,10.0,8.5,6.0
E06000002,E02002514,E02002499,38.5,198.5,66.75,0.321428571429,0.214285714286,0.0357142857143,0.107142857143,0.0714285714286,0.142857142857,0.892857142857,1.71428571429,2.28571428571,1.46428571429,2.53571428571,2.0,2.64285714286,2.71428571429,3.75,3.0,2.71428571429,2.57142857143,2.35714285714,2.35714285714,2.14285714286,1.46428571429,0.785714285714,0.214285714286,35.0,37.0,50.0,35.0,41.5,39.25,31.75
E06000002,E02002496,E02002499,137.571428571,733.25,224.25,0.75,1.71428571429,1.71428571429,1.60714285714,1.60714285714,0.714285714286,0.642857142857,1.67857142857,3.64285714286,4.71428571429,5.67857142857,6.5,8.21428571429,8.89285714286,11.8928571429,13.3928571429,14.5,15.1428571429,9.96428571429,7.89285714286,5.35714285714,4.89285714286,3.57142857143,2.89285714286,130.0,147.5,183.25,133.25,139.25,135.5,94.25
