area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
20049,0.285714285714,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.25,0.0,1.25,0.5,0.0,0.0,0.0
20013,0.428571428571,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.0,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5
20045,3.42857142857,19.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.142857142857,0.214285714286,0.142857142857,0.357142857143,0.285714285714,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.321428571429,0.107142857143,0.285714285714,0.321428571429,0.142857142857,0.214285714286,0.214285714286,0.0357142857143,4.25,2.75,5.5,4.0,2.5,1.5,3.5
20073,7.53571428571,39.25,14.75,0.0714285714286,0.142857142857,0.107142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.142857142857,0.321428571429,0.321428571429,0.357142857143,0.285714285714,0.357142857143,0.428571428571,0.535714285714,0.321428571429,0.142857142857,0.5,0.821428571429,0.678571428571,0.714285714286,0.75,0.285714285714,0.107142857143,8.5,7.25,8.75,7.0,7.75,7.25,6.25
20019,7.46428571429,44.5,9.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.464285714286,1.03571428571,0.142857142857,0.285714285714,0.142857142857,0.464285714286,0.5,0.678571428571,0.642857142857,0.392857142857,0.535714285714,0.357142857143,0.571428571429,0.25,0.285714285714,0.214285714286,0.285714285714,0.107142857143,6.5,9.5,12.75,8.75,7.0,4.5,3.25
20072,0.678571428571,4.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.0714285714286,0.107142857143,0.0,0.107142857143,0.0714285714286,0.0,0.0,1.0,1.0,1.0,0.75,0.5,0.25,0.25
20056,7.0,35.25,12.75,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.214285714286,0.214285714286,0.142857142857,0.464285714286,0.285714285714,0.321428571429,0.321428571429,0.392857142857,0.535714285714,0.464285714286,0.5,0.5,1.14285714286,0.678571428571,0.321428571429,0.142857142857,0.0357142857143,5.5,7.0,9.25,6.0,7.5,6.5,7.25
20902,0.178571428571,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25
20051,6.75,35.5,12.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.5,0.214285714286,0.5,0.25,0.285714285714,0.785714285714,0.642857142857,0.428571428571,0.321428571429,0.5,0.25,0.392857142857,0.321428571429,0.392857142857,0.321428571429,0.321428571429,0.107142857143,0.0714285714286,0.0,7.5,7.5,12.25,3.75,4.5,7.25,4.5
20055,4.25,26.25,5.75,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.107142857143,0.0714285714286,0.142857142857,0.0714285714286,0.214285714286,0.178571428571,0.25,0.214285714286,0.428571428571,0.5,0.142857142857,0.5,0.464285714286,0.392857142857,0.107142857143,0.107142857143,0.214285714286,0.0,4.0,2.75,8.5,5.5,5.5,1.75,1.75
20080,10.0357142857,54.75,18.75,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.178571428571,0.0714285714286,1.17857142857,1.0,0.678571428571,0.535714285714,0.535714285714,0.642857142857,0.678571428571,0.678571428571,0.464285714286,0.571428571429,0.678571428571,0.714285714286,0.642857142857,0.571428571429,0.0357142857143,10.75,11.0,14.5,9.25,9.25,7.5,8.0
20018,40.4285714286,221.5,72.25,0.321428571429,0.285714285714,0.357142857143,0.142857142857,0.321428571429,0.642857142857,0.75,1.07142857143,1.42857142857,2.28571428571,2.42857142857,2.96428571429,3.53571428571,3.35714285714,2.10714285714,2.14285714286,2.57142857143,2.85714285714,2.92857142857,2.75,1.92857142857,1.5,1.07142857143,0.678571428571,42.5,46.25,57.5,39.25,36.0,31.75,29.75
