zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000017,S02001995,2636.46428571,14204.25,4593.75,11.8571428571,13.3571428571,11.0714285714,8.67857142857,7.28571428571,18.6071428571,45.1428571429,119.892857143,165.642857143,145.642857143,147.964285714,159.75,175.464285714,180.178571429,183.75,196.392857143,211.142857143,220.892857143,175.464285714,140.892857143,118.464285714,92.4642857143,57.5714285714,28.8928571429,2689.25,2756.25,3474.75,2700.0,2584.0,2346.5,1904.5
