zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000005,W02000076,W02000074,62.75,336.5,107.0,0.357142857143,0.321428571429,0.285714285714,0.142857142857,0.392857142857,0.392857142857,0.964285714286,3.35714285714,4.14285714286,4.53571428571,3.21428571429,3.82142857143,4.0,3.07142857143,3.75,3.82142857143,3.5,4.57142857143,3.92857142857,4.25,3.28571428571,2.89285714286,2.14285714286,1.60714285714,58.25,63.0,83.25,69.0,63.0,54.0,48.75
W06000005,W02000076,W02000077,35.4285714286,186.75,68.5,0.142857142857,0.0,0.178571428571,0.142857142857,0.178571428571,0.107142857143,0.321428571429,1.82142857143,1.75,2.07142857143,2.03571428571,2.25,1.96428571429,2.03571428571,1.89285714286,1.71428571429,2.32142857143,2.53571428571,2.28571428571,2.60714285714,2.67857142857,1.42857142857,1.78571428571,1.17857142857,36.25,33.75,47.0,38.5,31.25,29.0,32.25
W06000005,W02000076,W02000064,33.0357142857,187.5,57.5,0.0714285714286,0.214285714286,0.107142857143,0.0357142857143,0.178571428571,0.285714285714,1.35714285714,3.03571428571,3.64285714286,2.39285714286,1.92857142857,1.89285714286,1.85714285714,1.67857142857,1.67857142857,2.42857142857,1.53571428571,1.71428571429,1.82142857143,1.42857142857,1.71428571429,0.821428571429,0.785714285714,0.428571428571,36.75,34.5,47.5,35.5,33.25,23.0,20.75
W06000005,W02000076,W02000076,474.964285714,2515.75,854.75,2.64285714286,2.67857142857,2.5,1.64285714286,1.82142857143,3.21428571429,8.39285714286,13.7857142857,21.6785714286,25.8928571429,26.4642857143,29.3928571429,29.3928571429,29.0357142857,26.5,27.8928571429,27.2857142857,31.1428571429,32.0714285714,31.7142857143,31.2142857143,28.1428571429,24.5357142857,15.9285714286,478.75,472.25,629.5,474.75,460.5,433.0,376.0
W06000005,W02000076,W02000073,183.0,980.0,302.5,0.5,0.607142857143,0.464285714286,0.321428571429,0.714285714286,1.53571428571,2.82142857143,9.0,14.5714285714,14.4642857143,14.5,14.8928571429,12.6428571429,11.8928571429,12.2857142857,11.0714285714,11.4285714286,11.6428571429,10.25,9.14285714286,7.03571428571,5.71428571429,3.5,2.0,174.25,191.0,247.25,180.5,187.0,172.75,128.25
W06000005,W02000076,W02000063,53.6428571429,289.75,96.25,0.25,0.214285714286,0.285714285714,0.214285714286,0.285714285714,0.178571428571,0.392857142857,1.14285714286,3.39285714286,3.0,3.10714285714,3.82142857143,4.07142857143,3.35714285714,3.39285714286,3.78571428571,4.46428571429,4.0,3.35714285714,3.64285714286,2.82142857143,2.07142857143,1.42857142857,0.964285714286,57.75,49.5,72.25,58.0,52.25,47.25,38.5
W06000005,W02000076,W02000067,20.7857142857,116.25,30.5,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.392857142857,1.82142857143,1.17857142857,1.39285714286,0.75,0.785714285714,1.10714285714,1.07142857143,0.964285714286,1.39285714286,1.57142857143,1.42857142857,1.67857142857,1.67857142857,1.25,0.821428571429,0.535714285714,0.607142857143,17.75,26.5,29.75,23.25,19.0,16.5,12.75
W06000005,W02000076,W02000069,56.0357142857,294.75,99.75,0.214285714286,0.392857142857,0.25,0.107142857143,0.107142857143,0.535714285714,1.0,1.64285714286,3.78571428571,3.46428571429,3.78571428571,3.42857142857,3.82142857143,3.71428571429,3.5,4.53571428571,4.14285714286,4.17857142857,3.35714285714,2.42857142857,2.85714285714,2.39285714286,1.39285714286,1.0,53.75,55.0,70.0,63.75,52.25,51.5,46.0
W06000005,W02000076,W02000062,9.96428571429,51.25,14.75,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.214285714286,0.5,0.678571428571,0.964285714286,0.607142857143,0.75,0.642857142857,0.75,0.607142857143,0.642857142857,0.535714285714,0.678571428571,0.535714285714,0.5,0.464285714286,0.285714285714,0.0714285714286,0.214285714286,7.75,7.25,15.25,12.25,8.75,11.5,7.0
W06000005,W02000076,W02000071,55.2142857143,300.5,96.75,0.25,0.25,0.285714285714,0.25,0.25,0.357142857143,0.821428571429,3.10714285714,3.10714285714,3.57142857143,3.42857142857,3.5,3.0,2.60714285714,3.07142857143,3.85714285714,3.89285714286,3.96428571429,3.67857142857,3.5,2.96428571429,2.46428571429,2.17857142857,0.857142857143,55.5,59.75,73.0,54.25,58.0,44.75,41.25
W06000005,W02000076,W02000059,8.07142857143,42.0,14.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.178571428571,0.714285714286,0.428571428571,0.285714285714,0.714285714286,0.5,0.642857142857,0.714285714286,0.5,0.607142857143,0.642857142857,0.607142857143,0.428571428571,0.464285714286,0.107142857143,0.285714285714,0.0714285714286,7.5,10.0,10.25,7.75,6.5,8.0,6.5
