total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
222757.821429,1197168.0,376326.5,1170.57142857,1182.39285714,786.678571429,752.857142857,1093.67857143,3066.60714286,5618.25,10123.3571429,11935.3214286,12083.5714286,13598.1428571,14722.7857143,15503.75,15500.2142857,15698.4285714,15949.6785714,17194.0357143,17234.25,14010.0714286,11385.5,9399.75,7085.82142857,4864.21428571,2797.89285714,214244.5,233785.25,292050.25,224365.0,232723.0,200054.75,162082.0
