zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000004,E02002550,E02002543,29.0714285714,161.25,45.0,0.0,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.178571428571,1.89285714286,2.57142857143,1.71428571429,1.53571428571,1.57142857143,1.96428571429,2.0,1.82142857143,2.07142857143,1.82142857143,2.17857142857,2.42857142857,2.03571428571,1.21428571429,0.857142857143,0.357142857143,0.5,26.25,31.5,43.75,28.25,31.5,23.5,18.75
E06000004,E02002550,E02002555,18.7857142857,101.0,33.5,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.214285714286,0.892857142857,0.714285714286,1.0,1.46428571429,1.14285714286,1.39285714286,1.07142857143,1.67857142857,1.71428571429,1.17857142857,1.78571428571,1.71428571429,1.07142857143,0.607142857143,0.464285714286,0.214285714286,0.142857142857,18.0,20.0,27.0,17.75,18.25,15.0,15.5
E06000004,E02002550,E02002536,18.3214285714,95.5,31.5,0.142857142857,0.214285714286,0.0714285714286,0.0,0.0714285714286,0.321428571429,1.21428571429,1.28571428571,0.821428571429,0.821428571429,1.17857142857,1.32142857143,1.17857142857,1.5,0.821428571429,1.53571428571,1.42857142857,0.75,1.14285714286,0.892857142857,0.857142857143,0.214285714286,0.285714285714,0.25,16.5,22.75,21.75,16.75,17.75,17.75,15.0
E06000004,E02002550,E02002548,86.25,459.75,141.5,0.107142857143,0.142857142857,0.107142857143,0.285714285714,0.392857142857,1.25,1.78571428571,6.96428571429,7.17857142857,7.85714285714,7.0,6.39285714286,6.42857142857,5.17857142857,5.85714285714,5.39285714286,4.39285714286,4.28571428571,4.60714285714,3.57142857143,3.28571428571,1.78571428571,1.07142857143,0.928571428571,86.25,89.25,114.75,77.5,92.0,88.75,55.25
E06000004,E02002550,E02002547,3.78571428571,21.25,7.25,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.178571428571,0.464285714286,0.285714285714,0.321428571429,0.25,0.428571428571,0.214285714286,0.25,0.178571428571,0.214285714286,0.214285714286,5.25,3.5,5.5,3.5,3.5,3.25,2.0
E06000004,E02002550,E02002549,6.46428571429,36.5,12.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.25,0.392857142857,0.321428571429,0.25,0.392857142857,0.392857142857,0.428571428571,0.535714285714,0.857142857143,0.5,0.357142857143,0.75,0.285714285714,0.178571428571,0.0357142857143,7.5,7.75,9.0,5.0,7.25,4.0,4.75
E06000004,E02002550,E02002550,386.178571429,2031.0,676.25,2.5,2.46428571429,2.07142857143,1.5,1.53571428571,2.28571428571,3.60714285714,8.32142857143,15.7857142857,19.4285714286,22.6428571429,25.8928571429,30.5357142857,29.4642857143,29.0,27.2857142857,27.9642857143,29.4285714286,25.5,25.1785714286,19.7857142857,15.1071428571,10.9642857143,7.92857142857,364.75,414.75,494.75,374.0,382.75,360.75,311.5
E06000004,E02002550,E02002545,4.5,24.25,8.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.642857142857,0.214285714286,0.214285714286,0.357142857143,0.5,0.214285714286,0.321428571429,0.178571428571,0.321428571429,0.321428571429,0.142857142857,0.178571428571,0.178571428571,0.25,0.214285714286,0.0,5.25,2.75,5.25,6.0,5.0,4.5,2.75
E06000004,E02002550,E02002546,13.0357142857,71.75,18.0,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.321428571429,0.178571428571,0.107142857143,0.535714285714,0.428571428571,1.0,0.75,0.571428571429,0.714285714286,0.571428571429,0.821428571429,0.892857142857,1.03571428571,1.32142857143,1.17857142857,0.25,0.535714285714,0.25,1.07142857143,0.285714285714,10.5,14.25,20.0,15.25,11.75,12.0,7.5
E06000004,E02002550,E02002541,22.0,121.25,35.5,0.0,0.178571428571,0.0,0.142857142857,0.0714285714286,0.178571428571,0.392857142857,1.07142857143,0.607142857143,1.07142857143,1.17857142857,1.32142857143,1.96428571429,1.42857142857,1.89285714286,1.32142857143,1.67857142857,1.89285714286,2.17857142857,1.28571428571,0.964285714286,0.464285714286,0.25,0.464285714286,20.75,21.75,28.75,23.5,26.5,18.0,14.75
