zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000036,S02001582,S02001631,1.78571428571,9.75,3.5,0.0357142857143,0.0,0.0,0.0,0.0,0.178571428571,0.142857142857,0.535714285714,0.0,0.0,0.178571428571,0.107142857143,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,2.0,2.0,2.0,2.0,1.75,1.25,1.5
S12000036,S02001615,S02001631,10.0357142857,51.75,19.5,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.357142857143,0.178571428571,0.5,0.892857142857,0.535714285714,0.642857142857,1.0,1.17857142857,0.892857142857,0.892857142857,0.642857142857,0.571428571429,0.5,0.214285714286,0.392857142857,0.321428571429,10.5,11.75,11.75,9.25,8.5,9.5,9.0
S12000036,S02001651,S02001631,2.78571428571,11.5,6.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.214285714286,0.178571428571,0.142857142857,0.357142857143,0.214285714286,0.178571428571,0.285714285714,0.25,0.0357142857143,0.214285714286,0.25,0.178571428571,0.0357142857143,0.0,0.0357142857143,0.0357142857143,1.25,1.5,4.25,1.25,3.25,3.25,4.75
S12000036,S02001653,S02001631,10.5357142857,53.0,17.5,0.0714285714286,0.214285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.214285714286,0.428571428571,0.357142857143,0.392857142857,0.678571428571,0.857142857143,0.964285714286,0.714285714286,0.964285714286,0.892857142857,0.892857142857,0.5,0.428571428571,0.428571428571,0.25,0.964285714286,8.75,11.5,12.5,12.0,8.25,12.0,8.75
S12000036,S02001664,S02001631,3.46428571429,18.0,7.25,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.321428571429,0.214285714286,0.142857142857,0.321428571429,0.428571428571,0.5,0.142857142857,0.214285714286,0.25,0.107142857143,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.0,0.0714285714286,0.0,4.0,3.75,2.75,3.75,3.75,3.0,3.25
S12000036,S02001684,S02001631,7.14285714286,38.75,13.75,0.178571428571,0.0,0.0714285714286,0.0,0.0,0.0,0.214285714286,0.428571428571,0.357142857143,0.321428571429,0.464285714286,0.357142857143,0.464285714286,0.321428571429,0.571428571429,0.392857142857,0.857142857143,0.464285714286,0.642857142857,0.321428571429,0.321428571429,0.285714285714,0.0357142857143,0.0714285714286,7.75,6.5,9.75,7.75,7.0,5.25,6.0
S12000036,S02001625,S02001631,11.75,59.0,21.75,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.357142857143,0.535714285714,0.714285714286,0.642857142857,0.428571428571,0.678571428571,0.678571428571,0.75,0.964285714286,0.785714285714,1.10714285714,0.928571428571,0.928571428571,0.428571428571,0.25,0.75,0.357142857143,0.178571428571,11.0,13.0,14.75,8.75,11.5,12.5,10.75
S12000036,S02001595,S02001631,3.0,14.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.5,0.321428571429,0.285714285714,0.285714285714,0.142857142857,0.142857142857,0.285714285714,0.107142857143,0.142857142857,0.107142857143,0.178571428571,0.0357142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0357142857143,2.25,3.25,4.25,3.0,2.0,2.5,3.75
S12000036,S02001629,S02001631,7.42857142857,36.25,13.5,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.25,0.642857142857,0.857142857143,0.857142857143,0.678571428571,0.678571428571,0.571428571429,0.321428571429,0.428571428571,0.571428571429,0.535714285714,0.25,0.357142857143,0.142857142857,0.0714285714286,0.0714285714286,6.75,7.25,8.75,6.5,7.0,9.0,6.75
S12000036,S02001669,S02001631,5.07142857143,28.75,10.25,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.357142857143,0.392857142857,0.535714285714,0.607142857143,0.464285714286,0.321428571429,0.678571428571,0.285714285714,0.392857142857,0.357142857143,0.285714285714,0.142857142857,0.0,0.0714285714286,0.0,6.5,6.25,6.25,4.25,5.5,3.0,3.75
