area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02002495,522.607142857,2783.0,933.0,4.10714285714,2.92857142857,2.67857142857,1.96428571429,1.67857142857,3.89285714286,6.32142857143,13.7142857143,17.0357142857,22.25,24.2857142857,28.2857142857,33.6428571429,37.0357142857,41.8214285714,45.7857142857,49.2142857143,45.1071428571,39.8928571429,32.7142857143,28.2857142857,19.1785714286,14.1428571429,6.64285714286,540.0,538.75,647.75,496.0,560.5,482.25,393.0
S02002506,788.285714286,4240.0,1386.0,4.57142857143,5.39285714286,3.0,2.25,2.96428571429,5.28571428571,9.53571428571,19.8214285714,24.6428571429,30.5714285714,36.0357142857,40.7857142857,49.75,52.2142857143,58.9642857143,66.6785714286,81.3214285714,79.0357142857,58.2857142857,48.8214285714,43.9642857143,30.3928571429,23.1785714286,10.8214285714,800.0,827.25,1014.25,808.0,790.5,692.0,586.0
S02002494,1758.07142857,9501.75,3071.25,9.28571428571,9.35714285714,6.46428571429,7.03571428571,9.07142857143,20.8571428571,35.3214285714,61.1785714286,86.9285714286,81.5714285714,92.1428571429,106.785714286,120.0,124.75,124.964285714,132.535714286,141.607142857,134.785714286,122.5,105.285714286,88.25,69.5357142857,45.4642857143,22.3928571429,1804.5,1879.75,2284.25,1721.75,1811.5,1538.0,1266.75
S02002498,1444.75,7734.75,2528.5,7.57142857143,9.35714285714,6.46428571429,4.75,5.32142857143,9.14285714286,25.5357142857,49.5357142857,65.4285714286,67.3571428571,75.1071428571,85.1428571429,95.1071428571,93.8928571429,104.071428571,113.5,127.071428571,119.285714286,106.107142857,87.8571428571,71.8571428571,54.9285714286,38.7142857143,21.6428571429,1462.0,1493.25,1856.25,1402.75,1520.5,1312.0,1066.5
S02002510,743.428571429,3949.0,1369.25,5.67857142857,5.35714285714,3.25,2.92857142857,3.75,6.46428571429,14.75,20.8571428571,26.2857142857,30.4285714286,38.5357142857,42.6785714286,49.2142857143,46.7857142857,53.2142857143,59.9642857143,67.0,62.1785714286,53.0,42.8571428571,40.3214285714,29.8928571429,24.7857142857,13.25,775.0,771.0,950.0,729.0,724.0,660.75,594.25
S02002478,845.178571429,4547.75,1469.25,3.67857142857,4.42857142857,3.53571428571,2.53571428571,2.32142857143,4.96428571429,13.7857142857,22.25,24.5,27.6428571429,34.0357142857,43.3214285714,49.7857142857,55.9285714286,64.3214285714,73.1428571429,89.1785714286,82.6071428571,63.9285714286,54.6785714286,49.4642857143,34.1785714286,27.4285714286,13.5357142857,856.5,884.5,1082.75,825.5,898.5,755.75,612.75
S02002484,1426.67857143,7689.0,2546.0,9.35714285714,9.21428571429,7.07142857143,4.96428571429,5.14285714286,9.39285714286,20.5714285714,46.1071428571,62.9642857143,62.25,69.8214285714,81.2857142857,91.3571428571,97.2857142857,104.964285714,116.142857143,126.214285714,114.678571429,99.5357142857,89.1428571429,76.3928571429,61.1785714286,39.75,21.8928571429,1469.75,1498.75,1851.0,1426.75,1442.75,1221.5,1076.25
S02002511,925.321428571,4996.5,1655.75,5.46428571429,6.14285714286,4.10714285714,3.32142857143,5.03571428571,9.57142857143,19.4285714286,39.8571428571,43.7142857143,42.9285714286,46.6428571429,54.3571428571,60.0357142857,62.4285714286,69.75,70.9285714286,76.8571428571,72.75,61.5,52.25,47.0714285714,33.2142857143,23.9642857143,14.0,944.75,987.25,1207.5,912.25,944.75,769.75,711.0
S02002479,1230.75,6653.5,2155.0,5.96428571429,5.39285714286,3.92857142857,3.85714285714,3.60714285714,7.57142857143,22.0357142857,40.5,52.1428571429,53.1071428571,61.5714285714,68.9642857143,82.4642857143,83.4642857143,87.7857142857,92.5,112.464285714,108.285714286,89.6785714286,76.5,65.6785714286,50.8928571429,35.3571428571,17.0357142857,1255.0,1323.0,1624.0,1216.5,1235.0,1061.75,900.0
S02002493,715.857142857,3879.0,1283.25,4.53571428571,4.46428571429,2.85714285714,2.67857142857,3.64285714286,11.7142857143,13.0357142857,21.7857142857,32.2142857143,30.5,33.6785714286,40.8214285714,44.5,51.2142857143,53.1071428571,57.1785714286,58.25,58.1785714286,51.5357142857,44.5357142857,37.25,29.7142857143,19.2142857143,9.25,762.75,794.25,912.0,678.0,732.0,611.5,520.5
S02002486,2476.75,13446.0,4315.75,9.82142857143,9.0,8.03571428571,9.53571428571,16.75,51.8214285714,113.821428571,147.25,183.678571429,158.642857143,162.25,160.142857143,175.535714286,176.5,167.892857143,158.25,146.25,140.892857143,135.857142857,112.821428571,89.75,66.0357142857,48.25,27.9642857143,2535.75,2617.75,3283.75,2456.75,2552.0,2111.25,1780.0
S02002488,3493.64285714,18776.0,6103.5,11.2142857143,13.1071428571,9.07142857143,8.07142857143,15.1785714286,40.1071428571,108.285714286,189.357142857,248.035714286,235.0,236.571428571,252.5,275.857142857,268.357142857,259.607142857,234.821428571,225.821428571,206.892857143,204.5,156.285714286,119.107142857,86.3928571429,57.3214285714,32.1785714286,3524.0,3630.25,4423.25,3519.0,3679.5,3100.0,2579.5
S02002490,1445.10714286,7754.0,2546.75,7.53571428571,8.89285714286,6.46428571429,5.42857142857,6.28571428571,13.7857142857,32.5714285714,46.6428571429,69.75,67.0,74.2857142857,87.0357142857,102.642857143,100.785714286,109.25,108.178571429,114.392857143,115.357142857,97.3928571429,83.4642857143,73.25,57.7142857143,38.2142857143,18.7857142857,1461.25,1531.25,1836.0,1405.25,1520.25,1276.25,1085.5
