area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000056,454.321428571,2466.25,765.25,1.82142857143,1.75,0.785714285714,1.03571428571,1.35714285714,3.28571428571,7.25,20.3928571429,26.4642857143,26.0,28.5,29.8214285714,30.2142857143,30.5357142857,32.3214285714,33.1785714286,38.3928571429,38.5357142857,26.0357142857,21.7857142857,20.1785714286,16.8214285714,10.8571428571,7.0,442.5,505.25,581.75,506.75,430.0,391.25,322.75
W02000052,615.071428571,3379.0,1010.75,2.25,2.57142857143,1.57142857143,1.96428571429,1.32142857143,3.07142857143,6.60714285714,21.1785714286,36.1785714286,31.9285714286,35.0,39.0357142857,39.1785714286,41.75,43.0357142857,46.7142857143,53.1071428571,53.0,43.5714285714,36.6428571429,30.8928571429,21.8571428571,14.4285714286,8.21428571429,599.25,664.5,808.5,711.0,595.75,515.0,411.5
W02000043,1087.46428571,5734.5,1911.25,3.07142857143,3.35714285714,2.32142857143,3.25,2.85714285714,4.5,9.53571428571,24.3214285714,41.5,47.4642857143,56.5714285714,68.7857142857,80.2857142857,87.8928571429,91.4285714286,94.3214285714,101.035714286,95.6428571429,72.6785714286,63.75,52.1071428571,40.25,27.0,13.5357142857,1031.75,1113.0,1453.5,1090.0,1046.25,998.25,879.5
W02000049,1048.17857143,5512.0,1877.5,3.39285714286,4.46428571429,2.46428571429,3.78571428571,3.0,4.14285714286,8.07142857143,27.3571428571,45.3571428571,52.2857142857,59.6071428571,69.1428571429,78.6428571429,77.1071428571,81.0357142857,83.6785714286,91.0,82.5714285714,74.4642857143,61.0,51.5714285714,36.6071428571,30.5714285714,16.8571428571,1014.5,1090.25,1345.75,1035.25,1026.25,962.25,863.0
W02000053,639.607142857,3513.25,1069.5,1.57142857143,2.07142857143,1.85714285714,1.21428571429,1.82142857143,3.17857142857,6.71428571429,25.6428571429,33.3214285714,33.5714285714,37.1428571429,40.5357142857,44.6785714286,44.4642857143,47.8214285714,51.7142857143,54.5,56.3214285714,40.3571428571,34.6071428571,30.3214285714,22.4285714286,14.5714285714,9.17857142857,626.0,696.25,841.0,732.0,618.0,520.5,443.5
W02000054,338.785714286,1815.0,593.0,1.25,1.07142857143,1.10714285714,1.0,1.0,1.89285714286,3.64285714286,8.28571428571,15.9642857143,18.1785714286,19.1071428571,20.8214285714,24.4642857143,25.1785714286,24.7857142857,25.5,28.6785714286,28.7857142857,23.2857142857,20.5357142857,14.7857142857,14.0714285714,10.1785714286,5.21428571429,336.0,345.25,438.75,381.5,313.5,299.5,257.0
W02000419,1592.67857143,8358.0,2851.25,7.92857142857,7.57142857143,6.03571428571,4.10714285714,3.89285714286,8.03571428571,14.5714285714,41.25,74.6785714286,80.5714285714,92.4285714286,107.642857143,112.214285714,119.535714286,119.5,119.607142857,124.714285714,133.392857143,110.964285714,94.3214285714,78.2857142857,56.7857142857,46.4285714286,28.2142857143,1527.5,1629.25,2063.5,1521.5,1616.25,1467.0,1323.75
W02000047,988.821428571,5061.5,1838.25,4.46428571429,4.89285714286,3.14285714286,2.53571428571,1.89285714286,3.17857142857,10.3928571429,25.8214285714,43.25,49.8928571429,66.75,75.5,79.75,81.0,77.8214285714,75.5714285714,74.3214285714,79.3214285714,62.3571428571,50.5357142857,43.1785714286,32.4285714286,25.0357142857,15.7857142857,921.5,1019.0,1239.0,942.0,940.0,943.5,916.75
W02000057,417.321428571,2201.25,778.75,1.78571428571,1.78571428571,1.10714285714,0.892857142857,1.46428571429,4.35714285714,8.03571428571,16.8928571429,22.25,22.4642857143,27.3928571429,26.4285714286,31.0357142857,29.6785714286,29.5,29.4642857143,29.9285714286,31.0,29.2857142857,21.8571428571,18.2857142857,15.5357142857,11.0,5.89285714286,425.75,433.75,556.75,402.0,383.0,367.0,353.0
W02000045,2040.53571429,10291.75,3878.25,7.60714285714,9.21428571429,5.17857142857,4.67857142857,5.42857142857,8.14285714286,21.6785714286,46.7142857143,79.3214285714,103.464285714,142.785714286,170.785714286,182.035714286,178.785714286,169.035714286,157.357142857,153.214285714,142.107142857,123.0,98.1071428571,80.8571428571,64.5,51.2857142857,35.25,1955.75,2029.5,2470.0,1921.0,1915.5,2069.5,1922.5
