zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000003,W02000040,W02000039,19.7142857143,112.75,30.75,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.642857142857,1.03571428571,1.64285714286,0.964285714286,1.53571428571,1.89285714286,1.07142857143,1.82142857143,1.78571428571,1.5,1.85714285714,1.10714285714,0.821428571429,0.928571428571,0.464285714286,0.214285714286,0.285714285714,17.25,18.0,31.25,21.75,24.5,11.75,13.5
W06000003,W02000040,W02000030,42.1785714286,217.25,73.75,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,1.10714285714,1.14285714286,3.03571428571,2.92857142857,3.28571428571,3.75,3.67857142857,3.85714285714,3.21428571429,2.78571428571,3.35714285714,3.25,2.14285714286,1.78571428571,1.35714285714,0.642857142857,0.5,0.285714285714,38.25,43.25,53.0,43.75,39.0,42.5,35.5
W06000003,W02000040,W02000032,67.75,354.25,120.25,0.178571428571,0.0714285714286,0.0714285714286,0.107142857143,0.178571428571,0.107142857143,1.10714285714,2.92857142857,3.64285714286,5.35714285714,5.03571428571,6.82142857143,5.39285714286,5.89285714286,6.14285714286,5.0,4.17857142857,4.10714285714,3.57142857143,2.89285714286,2.21428571429,1.32142857143,1.07142857143,0.357142857143,63.5,72.25,88.0,62.5,68.0,63.25,56.75
W06000003,W02000040,W02000029,57.2142857143,299.75,101.0,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.142857142857,0.428571428571,1.28571428571,2.25,4.14285714286,3.82142857143,4.89285714286,4.85714285714,5.71428571429,4.78571428571,3.67857142857,3.17857142857,3.60714285714,4.0,2.57142857143,3.0,1.35714285714,1.78571428571,1.03571428571,0.464285714286,53.75,58.0,70.0,62.25,55.75,53.5,47.25
W06000003,W02000040,W02000038,74.5357142857,402.25,135.5,0.321428571429,0.214285714286,0.0357142857143,0.0357142857143,0.392857142857,0.321428571429,0.928571428571,5.03571428571,8.92857142857,5.82142857143,6.0,5.60714285714,5.71428571429,4.85714285714,4.96428571429,4.85714285714,4.71428571429,4.28571428571,3.21428571429,2.78571428571,2.25,1.96428571429,0.892857142857,0.392857142857,79.25,78.25,97.0,75.0,72.75,63.25,56.25
W06000003,W02000040,W02000034,25.7857142857,139.5,43.5,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.535714285714,1.78571428571,1.71428571429,1.28571428571,1.67857142857,1.96428571429,1.75,1.96428571429,1.89285714286,1.53571428571,2.17857142857,2.14285714286,1.78571428571,1.14285714286,0.821428571429,0.857142857143,0.25,0.25,23.5,31.0,32.5,24.25,28.25,21.0,20.0
W06000003,W02000040,W02000040,478.535714286,2454.25,892.0,1.39285714286,2.10714285714,1.14285714286,1.39285714286,1.21428571429,1.89285714286,4.89285714286,12.3214285714,22.9285714286,27.7142857143,30.6071428571,34.1428571429,35.0714285714,36.0357142857,33.5714285714,32.9285714286,34.3214285714,36.5714285714,33.1071428571,29.25,22.6428571429,20.4642857143,14.6071428571,8.21428571429,472.25,466.5,575.75,473.5,466.25,475.75,419.75
W06000003,W02000040,W02000028,51.8928571429,269.0,88.75,0.142857142857,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.25,0.75,1.92857142857,4.28571428571,3.92857142857,4.14285714286,4.82142857143,4.5,5.14285714286,3.35714285714,3.17857142857,3.39285714286,3.17857142857,2.42857142857,2.82142857143,1.42857142857,1.07142857143,0.607142857143,0.428571428571,47.25,53.5,64.0,54.0,50.25,52.75,41.5
W06000003,W02000040,W02000036,26.1071428571,133.75,55.5,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.214285714286,0.642857142857,1.53571428571,1.64285714286,1.78571428571,2.14285714286,1.67857142857,2.64285714286,2.35714285714,2.5,1.82142857143,2.07142857143,1.42857142857,0.892857142857,1.0,0.928571428571,0.464285714286,0.178571428571,31.0,27.75,32.0,22.0,21.0,24.5,24.5
W06000003,W02000040,W02000037,106.142857143,555.0,186.25,0.214285714286,0.107142857143,0.142857142857,0.0714285714286,0.464285714286,0.607142857143,3.42857142857,6.78571428571,8.39285714286,6.96428571429,8.75,9.35714285714,10.1071428571,8.75,7.32142857143,7.17857142857,6.10714285714,6.35714285714,4.85714285714,4.10714285714,2.78571428571,1.60714285714,1.10714285714,0.571428571429,104.25,111.5,132.25,102.5,104.5,106.0,82.0
