zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000015,W02000378,W02000400,30.7142857143,159.5,49.75,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.964285714286,1.17857142857,3.46428571429,2.78571428571,2.67857142857,2.42857142857,2.39285714286,1.71428571429,2.10714285714,1.46428571429,1.64285714286,1.71428571429,1.92857142857,1.25,1.03571428571,0.642857142857,0.607142857143,0.392857142857,27.0,27.0,39.5,32.5,33.5,32.75,22.75
W06000015,W02000377,W02000400,28.6071428571,154.75,50.75,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,0.928571428571,1.25,1.57142857143,2.57142857143,1.78571428571,1.57142857143,2.17857142857,1.82142857143,2.17857142857,1.39285714286,1.78571428571,2.67857142857,1.78571428571,1.75,1.0,0.928571428571,0.892857142857,0.142857142857,29.75,31.5,36.0,26.25,31.25,24.5,21.0
W06000015,W02000400,W02000400,1335.60714286,7078.5,2208.75,8.60714285714,12.1071428571,10.3571428571,8.5,6.57142857143,7.46428571429,12.0,25.75,62.3571428571,63.1785714286,76.8571428571,84.25,104.321428571,103.107142857,101.678571429,97.6428571429,94.0714285714,98.0714285714,88.7142857143,78.4642857143,61.1071428571,52.75,46.0,31.6785714286,1207.25,1418.5,1723.25,1380.0,1349.5,1269.25,1001.5
W06000015,W02000374,W02000400,22.6071428571,121.0,37.0,0.142857142857,0.178571428571,0.0714285714286,0.0,0.0357142857143,0.178571428571,0.5,1.67857142857,2.89285714286,1.78571428571,1.57142857143,1.75,1.75,1.75,1.28571428571,1.14285714286,1.25,1.07142857143,1.14285714286,1.0,0.714285714286,0.214285714286,0.321428571429,0.178571428571,19.5,22.5,30.0,27.0,22.0,19.75,17.5
W06000015,W02000380,W02000400,50.5714285714,265.0,84.75,0.178571428571,0.285714285714,0.25,0.214285714286,0.857142857143,0.714285714286,2.21428571429,3.28571428571,3.85714285714,3.89285714286,4.0,4.5,4.32142857143,4.0,2.92857142857,2.53571428571,3.0,2.42857142857,2.21428571429,1.89285714286,1.17857142857,0.642857142857,0.821428571429,0.357142857143,45.0,47.75,70.75,51.5,50.0,49.25,39.75
W06000015,W02000383,W02000400,21.3928571429,111.5,34.5,0.0,0.0,0.0,0.0,0.0714285714286,0.142857142857,0.678571428571,1.0,2.42857142857,1.57142857143,1.57142857143,1.71428571429,2.07142857143,1.53571428571,1.25,1.28571428571,0.857142857143,1.0,1.42857142857,1.0,0.714285714286,0.5,0.321428571429,0.25,18.75,18.25,31.5,21.0,22.0,22.5,15.75
W06000015,W02000388,W02000400,27.2142857143,143.75,42.5,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.178571428571,0.107142857143,0.678571428571,2.03571428571,2.85714285714,2.17857142857,1.82142857143,1.64285714286,2.21428571429,1.28571428571,1.67857142857,1.32142857143,1.82142857143,1.92857142857,1.5,1.03571428571,0.714285714286,0.5,0.964285714286,0.535714285714,24.75,27.25,34.5,30.75,26.5,29.0,17.75
W06000015,W02000395,W02000400,26.25,134.25,46.5,0.25,0.214285714286,0.107142857143,0.0,0.0357142857143,0.178571428571,0.178571428571,0.75,1.39285714286,1.89285714286,1.82142857143,1.82142857143,1.78571428571,1.42857142857,1.75,1.71428571429,1.57142857143,1.85714285714,1.57142857143,1.53571428571,1.03571428571,1.28571428571,1.0,1.07142857143,21.75,26.75,30.75,26.75,28.25,24.75,24.75
W06000015,W02000405,W02000400,31.0714285714,172.25,49.5,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.178571428571,0.357142857143,0.714285714286,1.75,2.17857142857,3.0,2.78571428571,2.82142857143,2.71428571429,2.57142857143,2.07142857143,1.89285714286,1.32142857143,1.35714285714,1.57142857143,1.21428571429,1.14285714286,0.714285714286,0.285714285714,0.25,30.5,31.0,43.75,33.25,33.75,26.25,19.0
W06000015,W02000412,W02000400,39.0,210.5,64.5,0.357142857143,0.357142857143,0.25,0.0714285714286,0.142857142857,0.321428571429,0.678571428571,2.71428571429,3.46428571429,1.5,1.78571428571,1.96428571429,2.39285714286,2.5,3.78571428571,2.32142857143,2.46428571429,2.17857142857,2.28571428571,1.92857142857,1.71428571429,1.32142857143,1.53571428571,0.964285714286,37.0,38.25,54.25,43.25,37.75,35.0,27.5
W06000015,W02000373,W02000400,18.0,103.25,29.0,0.142857142857,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.607142857143,2.25,1.85714285714,1.10714285714,0.857142857143,0.928571428571,1.07142857143,0.892857142857,1.14285714286,0.714285714286,1.60714285714,1.25,1.39285714286,0.75,0.464285714286,0.428571428571,0.214285714286,0.107142857143,18.25,17.75,25.75,20.75,20.75,12.0,10.75
W06000015,W02000381,W02000400,17.75,98.25,28.25,0.0,0.0357142857143,0.0357142857143,0.0,0.178571428571,0.5,0.642857142857,1.5,2.17857142857,1.14285714286,0.964285714286,0.928571428571,1.35714285714,1.10714285714,1.0,0.964285714286,1.10714285714,1.28571428571,0.892857142857,0.785714285714,0.642857142857,0.321428571429,0.107142857143,0.0714285714286,17.5,21.0,18.5,18.75,22.5,15.25,10.75
W06000015,W02000406,W02000400,27.3214285714,143.5,46.5,0.464285714286,0.0714285714286,0.25,0.321428571429,0.0714285714286,0.357142857143,0.571428571429,1.25,1.35714285714,1.35714285714,1.07142857143,1.85714285714,2.32142857143,1.89285714286,1.71428571429,1.89285714286,1.89285714286,1.60714285714,1.64285714286,1.67857142857,1.17857142857,0.857142857143,0.75,0.892857142857,25.0,29.0,33.0,24.75,31.75,26.25,21.5
W06000015,W02000384,W02000400,59.2142857143,319.75,98.5,0.285714285714,0.285714285714,0.178571428571,0.142857142857,0.107142857143,0.178571428571,0.392857142857,1.39285714286,3.60714285714,2.89285714286,3.42857142857,4.0,4.17857142857,3.92857142857,4.53571428571,4.14285714286,5.35714285714,5.07142857143,4.35714285714,3.5,2.53571428571,1.71428571429,1.89285714286,1.10714285714,58.75,60.75,76.25,65.75,58.25,55.0,39.75
W06000015,W02000393,W02000400,38.4642857143,201.25,63.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.214285714286,0.821428571429,2.92857142857,3.75,3.89285714286,3.96428571429,4.07142857143,3.25,2.5,3.21428571429,2.03571428571,1.96428571429,1.39285714286,1.5,0.785714285714,0.678571428571,0.678571428571,0.392857142857,0.321428571429,35.0,39.5,45.25,38.5,43.0,40.0,28.0
W06000015,W02000367,W02000400,19.6785714286,104.5,30.25,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,1.21428571429,2.32142857143,1.17857142857,1.5,1.17857142857,1.35714285714,1.28571428571,1.5,0.928571428571,1.21428571429,1.64285714286,1.46428571429,1.10714285714,0.857142857143,0.392857142857,0.178571428571,0.107142857143,17.5,20.5,27.5,18.75,20.25,20.5,12.75
W06000015,W02000372,W02000400,42.9285714286,231.75,69.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0357142857143,0.642857142857,1.21428571429,3.17857142857,3.32142857143,3.82142857143,3.10714285714,3.71428571429,3.25,3.10714285714,2.03571428571,2.46428571429,1.89285714286,2.71428571429,2.32142857143,1.85714285714,1.42857142857,1.14285714286,1.0,0.535714285714,41.75,45.5,65.5,38.25,40.75,41.5,27.25
W06000015,W02000370,W02000400,20.3214285714,108.5,32.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.0357142857143,0.142857142857,1.53571428571,2.14285714286,2.39285714286,1.71428571429,1.5,1.67857142857,1.42857142857,1.53571428571,1.07142857143,0.75,0.75,0.964285714286,1.14285714286,0.607142857143,0.464285714286,0.107142857143,0.0357142857143,19.0,19.5,26.75,19.75,23.5,20.75,13.0
W06000015,W02000379,W02000400,13.4642857143,69.5,23.75,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.392857142857,1.17857142857,1.75,0.964285714286,1.25,0.464285714286,1.10714285714,0.928571428571,0.714285714286,0.571428571429,0.785714285714,1.07142857143,1.03571428571,0.321428571429,0.25,0.25,0.0357142857143,0.142857142857,11.75,13.5,18.75,13.0,12.5,12.75,12.0
W06000015,W02000409,W02000400,34.0357142857,182.0,56.0,0.107142857143,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.464285714286,0.464285714286,3.42857142857,1.85714285714,3.17857142857,2.71428571429,2.67857142857,2.5,3.10714285714,2.21428571429,1.92857142857,1.25,1.46428571429,1.71428571429,1.46428571429,1.32142857143,1.03571428571,0.642857142857,0.321428571429,33.25,36.75,42.25,33.0,36.75,33.5,22.75
W06000015,W02000397,W02000400,37.4642857143,199.75,62.75,0.0714285714286,0.142857142857,0.0357142857143,0.0714285714286,0.392857142857,0.5,0.642857142857,2.67857142857,3.25,2.85714285714,3.82142857143,3.21428571429,3.10714285714,2.67857142857,2.5,2.0,2.10714285714,1.92857142857,1.92857142857,0.857142857143,1.03571428571,0.571428571429,0.535714285714,0.535714285714,35.5,38.25,53.0,33.25,39.75,35.25,27.25
W06000015,W02000386,W02000400,34.8928571429,187.75,54.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.321428571429,0.25,1.46428571429,2.75,2.60714285714,2.85714285714,3.60714285714,3.21428571429,2.0,2.53571428571,1.92857142857,1.85714285714,2.28571428571,1.67857142857,1.75,1.64285714286,0.857142857143,0.428571428571,0.535714285714,28.75,38.75,44.0,38.75,37.5,31.0,25.5
W06000015,W02000407,W02000400,39.2142857143,214.0,58.0,0.214285714286,0.142857142857,0.142857142857,0.107142857143,0.178571428571,0.0714285714286,0.714285714286,1.92857142857,2.32142857143,3.46428571429,2.96428571429,2.67857142857,3.53571428571,3.60714285714,2.71428571429,2.0,1.78571428571,2.14285714286,2.21428571429,1.60714285714,1.78571428571,1.35714285714,0.928571428571,0.607142857143,32.75,45.5,53.0,44.25,38.5,35.25,25.25
W06000015,W02000423,W02000400,59.6071428571,319.0,100.5,0.428571428571,0.642857142857,0.642857142857,0.678571428571,0.321428571429,0.142857142857,1.46428571429,2.75,2.75,2.67857142857,3.35714285714,2.96428571429,2.96428571429,3.53571428571,4.32142857143,3.0,4.85714285714,6.0,4.14285714286,3.60714285714,2.75,1.85714285714,1.96428571429,1.78571428571,55.0,61.0,81.0,61.0,61.0,52.75,45.5
W06000015,W02000392,W02000400,57.25,306.5,91.0,0.107142857143,0.392857142857,0.0714285714286,0.178571428571,0.178571428571,0.142857142857,0.678571428571,3.5,5.10714285714,4.57142857143,3.82142857143,4.21428571429,4.85714285714,3.96428571429,3.39285714286,2.96428571429,3.21428571429,2.96428571429,3.92857142857,3.17857142857,2.14285714286,1.89285714286,1.25,0.535714285714,52.75,57.75,78.5,60.0,57.5,56.0,38.25
W06000015,W02000403,W02000400,26.9285714286,146.5,43.25,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.214285714286,0.178571428571,1.85714285714,2.92857142857,2.21428571429,1.39285714286,1.10714285714,1.64285714286,1.60714285714,2.0,1.60714285714,1.5,2.64285714286,1.46428571429,1.0,1.0,1.03571428571,0.678571428571,0.5,22.25,29.75,37.0,25.0,32.5,21.0,21.0
