zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000026,S02002319,S02002292,1.92857142857,9.5,3.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.214285714286,0.178571428571,0.178571428571,0.0357142857143,0.142857142857,0.142857142857,0.142857142857,0.178571428571,0.142857142857,0.0357142857143,0.107142857143,0.285714285714,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,1.75,0.75,2.0,2.75,2.25,2.5,1.5
S12000026,S02002293,S02002292,154.142857143,811.75,285.5,0.535714285714,0.392857142857,0.214285714286,0.107142857143,0.392857142857,1.28571428571,12.6428571429,11.8928571429,7.14285714286,8.32142857143,7.82142857143,7.60714285714,8.60714285714,12.1428571429,10.6428571429,14.5357142857,12.9642857143,11.4642857143,8.07142857143,6.10714285714,5.0,3.28571428571,2.17857142857,0.785714285714,148.25,162.25,196.75,159.25,145.25,130.0,137.25
S12000026,S02002317,S02002292,2.28571428571,11.0,4.0,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.107142857143,0.25,0.0357142857143,0.107142857143,0.0714285714286,0.142857142857,0.357142857143,0.214285714286,0.0714285714286,0.107142857143,0.0357142857143,0.178571428571,0.0714285714286,0.142857142857,0.107142857143,0.0,0.107142857143,0.0,0.0,1.5,1.75,3.25,2.5,2.0,2.5,2.5
S12000026,S02002295,S02002292,83.5357142857,429.25,145.75,0.142857142857,0.321428571429,0.0,0.107142857143,0.214285714286,1.07142857143,3.60714285714,5.85714285714,6.10714285714,6.14285714286,6.67857142857,6.25,6.17857142857,5.64285714286,6.71428571429,6.57142857143,5.46428571429,4.92857142857,3.5,3.42857142857,2.28571428571,1.25,0.821428571429,0.25,78.75,77.75,107.0,82.5,83.25,88.5,67.0
S12000026,S02002300,S02002292,3.25,17.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.25,0.214285714286,0.285714285714,0.142857142857,0.285714285714,0.321428571429,0.107142857143,0.142857142857,0.107142857143,0.107142857143,0.392857142857,0.5,0.214285714286,0.0714285714286,0.0357142857143,0.0,0.0,2.75,3.75,4.75,3.0,3.25,3.25,2.0
S12000026,S02002299,S02002292,16.2142857143,90.5,26.75,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.428571428571,0.214285714286,0.607142857143,0.607142857143,0.5,0.928571428571,1.21428571429,1.28571428571,1.39285714286,1.57142857143,1.57142857143,2.46428571429,1.14285714286,1.25,0.392857142857,0.214285714286,0.25,0.0714285714286,16.25,19.75,18.75,18.5,17.25,12.5,10.5
S12000026,S02002321,S02002292,8.82142857143,47.25,15.75,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.321428571429,1.14285714286,0.321428571429,0.571428571429,0.357142857143,0.571428571429,0.821428571429,0.678571428571,0.785714285714,0.321428571429,0.535714285714,0.642857142857,0.964285714286,0.178571428571,0.285714285714,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,8.5,8.0,13.75,9.25,7.75,7.25,7.25
S12000026,S02002304,S02002292,0.5,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,0.25,1.0,0.0,0.0,0.5,1.5,0.25
S12000026,S02002310,S02002292,0.464285714286,2.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.75,0.5,0.0,0.5
S12000026,S02002314,S02002292,2.57142857143,15.0,4.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.428571428571,0.25,0.357142857143,0.214285714286,0.0,0.214285714286,0.0,0.178571428571,0.142857142857,0.178571428571,0.107142857143,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,3.25,4.0,3.25,2.0,2.5,2.25,0.75
S12000026,S02002316,S02002292,1.53571428571,8.25,1.5,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.5,0.0714285714286,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.75,1.25,2.0,2.0,2.25,1.75,0.75
S12000026,S02002292,S02002292,568.75,2973.75,1076.75,3.92857142857,6.10714285714,2.57142857143,1.75,1.71428571429,2.92857142857,13.5714285714,23.5357142857,36.5,35.2142857143,37.4285714286,36.6428571429,39.8571428571,38.7857142857,35.4642857143,40.3214285714,42.1785714286,37.2857142857,33.8214285714,29.1071428571,24.8928571429,20.6071428571,16.0,8.53571428571,583.0,600.0,718.25,536.75,535.75,513.75,493.75
S12000026,S02002294,S02002292,113.964285714,597.75,204.0,0.25,0.214285714286,0.142857142857,0.142857142857,0.0714285714286,0.5,4.5,4.89285714286,6.14285714286,5.35714285714,6.07142857143,8.10714285714,7.71428571429,8.78571428571,7.14285714286,16.1428571429,10.6071428571,8.0,5.32142857143,4.46428571429,4.57142857143,2.78571428571,1.53571428571,0.5,104.75,128.25,144.5,114.5,105.75,100.75,99.25
S12000026,S02002311,S02002292,1.10714285714,6.5,1.5,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.25,0.25,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0,0.0,0.5,1.0,1.75,2.25,1.0,0.25,1.0
S12000026,S02002320,S02002292,10.9642857143,54.75,22.5,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.107142857143,0.178571428571,0.321428571429,0.821428571429,0.535714285714,0.964285714286,0.892857142857,1.14285714286,0.821428571429,1.28571428571,1.03571428571,0.857142857143,0.678571428571,0.464285714286,0.357142857143,0.214285714286,0.0714285714286,0.0357142857143,11.5,9.75,13.25,10.25,10.0,11.0,11.0
S12000026,S02002308,S02002292,0.285714285714,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.75,0.25,0.0
S12000026,S02002306,S02002292,0.428571428571,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.178571428571,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.25,1.0,0.25
S12000026,S02002318,S02002292,1.28571428571,6.75,2.0,0.0,0.0,0.0,0.107142857143,0.285714285714,0.107142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.142857142857,0.0,0.0,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.75,1.25,2.0,1.0,1.75,1.0,1.25
