total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
146048.714286,784100.25,247278.0,710.464285714,647.25,455.892857143,444.035714286,641.607142857,1586.21428571,3599.67857143,7353.96428571,8843.03571429,8267.35714286,8854.5,9285.25,9855.67857143,9863.03571429,9943.07142857,10355.4642857,11509.5,11956.4285714,9358.96428571,7346.14285714,5727.35714286,4423.03571429,3249.0,1771.78571429,139463.25,151592.25,192225.75,150168.0,150651.0,130426.0,107814.75
