total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
400519.035714,2146749.75,691496.25,1854.78571429,1476.78571429,1076.03571429,1070.10714286,1526.28571429,3876.10714286,10028.6785714,20727.8571429,24005.0714286,23957.5714286,26235.4285714,26726.8571429,27264.4642857,27221.8571429,27401.8928571,28350.0357143,31379.8928571,32161.5357143,25128.6071429,19355.5357143,14692.5714286,11472.9642857,8718.89285714,4809.21428571,390704.0,413210.25,520450.0,402470.75,419914.75,356091.25,300792.25
